3613,1,1,2,2,1,2,1,1,421.643842,0.181961536,0.636114598,,
3614,1,1,2,2,1,2,1,2,530.4443247,0.169568345,0.633183615,,
3615,1,1,2,2,1,2,2,0,454.038547,0.176735863,0.658523931,,
3616,1,1,2,2,1,2,2,1,617.0957797,0.170486167,0.641429388,,
3617,1,1,2,2,1,2,2,2,778.1808324,0.170985401,0.639896703,,
3618,1,1,2,2,2,0,0,0,50.07980418,0.162763059,0.654957558,,
3619,1,1,2,2,2,0,0,1,53.43095994,0.174987629,0.61723818,,
3620,1,1,2,2,2,0,0,2,65.13075423,0.192145735,0.705890706,,
3621,1,1,2,2,2,0,1,0,77.98464847,0.152057528,0.597325752,,
3622,1,1,2,2,2,0,1,1,105.8885422,0.15107286,0.591286531,,
3623,1,1,2,2,2,0,1,2,128.0955398,0.163259715,0.6212101,,
3624,1,1,2,2,2,0,2,0,114.8637369,0.154214948,0.60302239,,
3625,1,1,2,2,2,0,2,1,154.3121169,0.143754214,0.57639218,,
3626,1,1,2,2,2,0,2,2,196.5347729,0.152294591,0.591164369,,
3627,1,1,2,2,2,1,0,0,80.44604397,0.172629192,0.640457262,,
3628,1,1,2,2,2,1,0,1,103.7512527,0.16644071,0.621317979,,
3629,1,1,2,2,2,1,0,2,128.7054548,0.170303941,0.625158194,,
3630,1,1,2,2,2,1,1,0,152.3490577,0.152770504,0.619340385,,
3631,1,1,2,2,2,1,1,1,203.4271433,0.169423744,0.635371526,,
3632,1,1,2,2,2,1,1,2,258.0451589,0.163514867,0.620169249,,
3633,1,1,2,2,2,1,2,0,228.310415,0.162571639,0.619399328,,
3634,1,1,2,2,2,1,2,1,302.9974823,0.163527623,0.62809722,,
3635,1,1,2,2,2,1,2,2,378.8656409,0.155331805,0.588762436,,
3636,1,1,2,2,2,2,0,0,119.8877707,0.168723419,0.633510294,,
3637,1,1,2,2,2,2,0,1,154.7481184,0.171435088,0.632884869,,
3638,1,1,2,2,2,2,0,2,188.1713524,0.167718962,0.624968109,,
3639,1,1,2,2,2,2,1,0,225.5704155,0.169676423,0.641649338,,
3640,1,1,2,2,2,2,1,1,298.9628282,0.170967236,0.640825045,,
3641,1,1,2,2,2,2,1,2,379.5073886,0.166209087,0.626924354,,
3642,1,1,2,2,2,2,2,0,342.6857862,0.166234002,0.63394971,,
3643,1,1,2,2,2,2,2,1,456.4717286,0.167504907,0.636692038,,
3644,1,1,2,2,2,2,2,2,578.994071,0.17146571,0.648947788,,
3645,1,2,0,0,0,0,0,0,144.1092589,0.004204113,0.130408438,,
3646,1,2,0,0,0,0,0,1,160.8661723,0.001707312,0.09044887,,
3647,1,2,0,0,0,0,0,2,239.0120249,0.002481921,0.03345173,,
3648,1,2,0,0,0,0,1,0,269.707824,0.001320232,0.076639821,,
3649,1,2,0,0,0,0,1,1,321.5487857,0.017965553,0.197713736,,
3650,1,2,0,0,0,0,1,2,410.5134721,0.015746588,0.085360795,,
3651,1,2,0,0,0,0,2,0,367.7219868,0.001342157,0.042573683,,
3652,1,2,0,0,0,0,2,1,494.9573643,0.006114976,0.263867967,,
3653,1,2,0,0,0,0,2,2,613.367219,0.033697348,0.244795637,,
3654,1,2,0,0,0,1,0,0,261.5832708,0.0089774,0.046443048,,
3655,1,2,0,0,0,1,0,1,329.4363618,0.000731797,0.030979437,,
3656,1,2,0,0,0,1,0,2,442.4623566,0.001861833,0.099537876,,
3657,1,2,0,0,0,1,1,0,468.7787762,0.000828737,0.056988939,,
3658,1,2,0,0,0,1,1,1,629.5024731,0.000469946,0.064885822,,
3659,1,2,0,0,0,1,1,2,841.6650081,0.064922988,0.380599216,,
3660,1,2,0,0,0,1,2,0,715.6461747,0.019463116,0.128283976,,
3661,1,2,0,0,0,1,2,1,963.1184249,0.006857166,0.307975432,,
3662,1,2,0,0,0,1,2,2,1181.32116,0.106012486,0.598740434,,
3663,1,2,0,0,0,2,0,0,362.7770863,0.000348773,0.033049004,,
3664,1,2,0,0,0,2,0,1,471.6707699,0.001362436,0.051102172,,
3665,1,2,0,0,0,2,0,2,604.0764871,0.0009555,0.017248377,,
3666,1,2,0,0,0,2,1,0,703.1871438,0.000659436,0.014072448,,
3667,1,2,0,0,0,2,1,1,939.1088071,0.005075221,0.044770034,,
3668,1,2,0,0,0,2,1,2,1186.510892,0.0021668,0.228981154,,
3669,1,2,0,0,0,2,2,0,1054.289802,0.022703314,0.438103454,,
3670,1,2,0,0,0,2,2,1,1417.27551,0.22113125,0.297388688,,
3671,1,2,0,0,0,2,2,2,1751.571597,0.046289593,0.249968462,,
3672,1,2,0,0,1,0,0,0,111.1037185,0.006878594,0.230458564,,
3673,1,2,0,0,1,0,0,1,151.3718147,0.004418926,0.239975443,,
3674,1,2,0,0,1,0,0,2,193.5749133,0.010523169,0.291341228,,
3675,1,2,0,0,1,0,1,0,226.5453157,0.007691277,0.247161951,,
3676,1,2,0,0,1,0,1,1,306.4014895,0.007987322,0.245583244,,
3677,1,2,0,0,1,0,1,2,381.7432055,0.001154001,0.028704569,,
3678,1,2,0,0,1,0,2,0,328.8404372,0.003508042,0.237956184,,
3679,1,2,0,0,1,0,2,1,428.5807869,0.000670194,0.023102265,,
3680,1,2,0,0,1,0,2,2,536.3982813,0.000719348,0.016702127,,
3681,1,2,0,0,1,1,0,0,225.9793499,0.002067586,0.087175212,,
3682,1,2,0,0,1,1,0,1,288.7262976,0.005703222,0.22623325,,
3683,1,2,0,0,1,1,0,2,353.0764132,0.002078951,0.020587749,,
3684,1,2,0,0,1,1,1,0,416.0412438,0.015204876,0.13528772,,
3685,1,2,0,0,1,1,1,1,564.3730488,0.003688988,0.125963567,,
3686,1,2,0,0,1,1,1,2,712.185636,0.000887726,0.068729289,,
3687,1,2,0,0,1,1,2,0,631.11215,0.001325423,0.026389796,,
3688,1,2,0,0,1,1,2,1,856.1388826,0.000718492,0.042012501,,
3689,1,2,0,0,1,1,2,2,1080.101428,0.000286832,0.034870953,,
3690,1,2,0,0,1,2,0,0,323.0985956,0.000825744,0.017520786,,
3691,1,2,0,0,1,2,0,1,430.512923,0.003855847,0.089160256,,
3692,1,2,0,0,1,2,0,2,540.959228,0.00176508,0.084221419,,
3693,1,2,0,0,1,2,1,0,627.9877765,0.000460734,0.019940014,,
3694,1,2,0,0,1,2,1,1,848.8820267,0.000832967,0.024318752,,
3695,1,2,0,0,1,2,1,2,1066.368769,0.000204418,0.010610041,,
3696,1,2,0,0,1,2,2,0,943.6715105,0.000462241,0.031637238,,
3697,1,2,0,0,1,2,2,1,1272.787882,0.000169001,0.046464711,,
3698,1,2,0,0,1,2,2,2,1634.253294,9.32E-05,0.00569435,,
3699,1,2,0,0,2,0,0,0,136.0669806,0.140639037,0.501532178,,
3700,1,2,0,0,2,0,0,1,163.0091045,0.124740437,0.498502627,,
3701,1,2,0,0,2,0,0,2,210.0689874,0.108559109,0.493077643,,
3702,1,2,0,0,2,0,1,0,243.6556325,0.088902816,0.449680608,,
3703,1,2,0,0,2,0,1,1,331.0849056,0.075149767,0.416084571,,
3704,1,2,0,0,2,0,1,2,424.6700981,0.076401539,0.413629116,,
3705,1,2,0,0,2,0,2,0,372.7711668,0.091197059,0.456312816,,
3706,1,2,0,0,2,0,2,1,496.2022209,0.051955141,0.350694328,,
3707,1,2,0,0,2,0,2,2,596.712395,0.066043749,0.380140933,,
3708,1,2,0,0,2,1,0,0,246.2759538,0.097447895,0.470556084,,
3709,1,2,0,0,2,1,0,1,323.8889937,0.09056098,0.459014518,,
3710,1,2,0,0,2,1,0,2,394.2864263,0.067113161,0.371847349,,
3711,1,2,0,0,2,1,1,0,471.6507347,0.027190374,0.313098611,,
3712,1,2,0,0,2,1,1,1,639.6771591,0.019512214,0.33783195,,
3713,1,2,0,0,2,1,1,2,802.4647942,0.015851445,0.285108623,,
3714,1,2,0,0,2,1,2,0,719.5752556,0.035377331,0.320346029,,
3715,1,2,0,0,2,1,2,1,963.7074163,0.003535224,0.218887569,,
3716,1,2,0,0,2,1,2,2,1209.719269,0.00496782,0.235017463,,
3717,1,2,0,0,2,2,0,0,372.7307863,0.00858428,0.24049412,,
3718,1,2,0,0,2,2,0,1,483.9044049,0.017195616,0.202800414,,
3719,1,2,0,0,2,2,0,2,602.1004777,0.004787389,0.065385932,,
3720,1,2,0,0,2,2,1,0,706.4651132,0.008224682,0.225453292,,
3721,1,2,0,0,2,2,1,1,951.0379431,0.005992157,0.21400212,,
3722,1,2,0,0,2,2,1,2,1199.317904,0.000496855,0.01236312,,
3723,1,2,0,0,2,2,2,0,1076.385381,0.005034602,0.170646474,,
3724,1,2,0,0,2,2,2,1,1450.631766,0.000886519,0.029902452,,
3725,1,2,0,0,2,2,2,2,1787.755053,0.000360593,0.052642691,,
3726,1,2,0,1,0,0,0,0,121.8288779,0.149546906,0.52290667,,
3727,1,2,0,1,0,0,0,1,163.3425138,0.12570785,0.49851884,,
3728,1,2,0,1,0,0,0,2,209.1079583,0.129124433,0.518284112,,
3729,1,2,0,1,0,0,1,0,241.5779862,0.13314791,0.513997323,,
3730,1,2,0,1,0,0,1,1,331.74066,0.113826543,0.500141419,,
3731,1,2,0,1,0,0,1,2,418.6690681,0.104001485,0.464977735,,
3732,1,2,0,1,0,0,2,0,363.4927495,0.133272767,0.520687058,,
3733,1,2,0,1,0,0,2,1,486.8361866,0.107209839,0.496154105,,
3734,1,2,0,1,0,0,2,2,600.1311114,0.109354928,0.451151061,,
3735,1,2,0,1,0,1,0,0,241.6747379,0.109329142,0.494322324,,
3736,1,2,0,1,0,1,0,1,325.3002577,0.097164884,0.470805293,,
3737,1,2,0,1,0,1,0,2,398.597738,0.09513092,0.447727122,,
3738,1,2,0,1,0,1,1,0,470.5746357,0.104111157,0.470058612,,
3739,1,2,0,1,0,1,1,1,644.3116302,0.096415527,0.474019758,,
3740,1,2,0,1,0,1,1,2,844.3234696,0.091816768,0.448238535,,
3741,1,2,0,1,0,1,2,0,740.3809791,0.100962788,0.48406884,,
3742,1,2,0,1,0,1,2,1,986.0110929,0.099301584,0.450193761,,
3743,1,2,0,1,0,1,2,2,1196.405062,0.088759601,0.433546604,,
3744,1,2,0,1,0,2,0,0,364.2738268,0.096788958,0.465956636,,
3745,1,2,0,1,0,2,0,1,480.4947841,0.091081455,0.434329924,,
3746,1,2,0,1,0,2,0,2,605.670943,0.089119472,0.456531004,,
3747,1,2,0,1,0,2,1,0,709.183182,0.105448157,0.471575149,,
3748,1,2,0,1,0,2,1,1,950.70578,0.083922155,0.451706331,,
3749,1,2,0,1,0,2,1,2,1179.1536,0.082523912,0.416356519,,
3750,1,2,0,1,0,2,2,0,1044.707341,0.091528222,0.449321303,,
3751,1,2,0,1,0,2,2,1,1417.235758,0.083319023,0.429821643,,
3752,1,2,0,1,0,2,2,2,1739.190759,0.076313414,0.362974949,,
3753,1,2,0,1,1,0,0,0,122.3800159,0.335369676,0.822131552,,
3754,1,2,0,1,1,0,0,1,162.8996847,0.302833021,0.680883576,,
3755,1,2,0,1,1,0,0,2,214.2192259,0.264402568,0.702589543,,
3756,1,2,0,1,1,0,1,0,243.8809812,0.185348824,0.560373239,,
3757,1,2,0,1,1,0,1,1,343.3278644,0.201411009,0.626675386,,
3758,1,2,0,1,1,0,1,2,426.0572252,0.257473946,0.669386104,,
3759,1,2,0,1,1,0,2,0,365.5754943,0.297387362,0.816205634,,
3760,1,2,0,1,1,0,2,1,491.2316785,0.19616209,0.62446073,,
3761,1,2,0,1,1,0,2,2,634.6944015,0.200776353,0.624927417,,
3762,1,2,0,1,1,1,0,0,247.7745118,0.162302122,0.530738566,,
3763,1,2,0,1,1,1,0,1,329.4632854,0.170379683,0.562842469,,
3764,1,2,0,1,1,1,0,2,400.3904994,0.20675531,0.595796069,,
3765,1,2,0,1,1,1,1,0,482.4068098,0.164500773,0.532084944,,
3766,1,2,0,1,1,1,1,1,645.9607253,0.171503305,0.557266013,,
3767,1,2,0,1,1,1,1,2,831.8721926,0.157802522,0.53365481,,
3768,1,2,0,1,1,1,2,0,732.7506094,0.16664128,0.540456715,,
3769,1,2,0,1,1,1,2,1,1017.664198,0.161951482,0.540845476,,
3770,1,2,0,1,1,1,2,2,1259.34617,0.155144572,0.518248863,,
3771,1,2,0,1,1,2,0,0,373.3633707,0.203315258,0.613522194,,
3772,1,2,0,1,1,2,0,1,497.0474842,0.167574286,0.551318549,,
3773,1,2,0,1,1,2,0,2,617.0635448,0.17926012,0.580244219,,
3774,1,2,0,1,1,2,1,0,722.2490005,0.155793488,0.545570007,,
3775,1,2,0,1,1,2,1,1,970.4730811,0.150842339,0.540465407,,
3776,1,2,0,1,1,2,1,2,1223.242174,0.165156841,0.52614167,,
3777,1,2,0,1,1,2,2,0,1083.801493,0.159566671,0.542556216,,
3778,1,2,0,1,1,2,2,1,1503.239927,0.151798353,0.517843247,,
3779,1,2,0,1,1,2,2,2,1876.200049,0.142348468,0.496980482,,
3780,1,2,0,1,2,0,0,0,116.5535223,0.469877243,0.924980425,,
3781,1,2,0,1,2,0,0,1,152.8784795,0.387377828,0.83202332,,
3782,1,2,0,1,2,0,0,2,189.7666407,0.375989556,0.864814798,,
3783,1,2,0,1,2,0,1,0,218.6401348,0.354775101,0.811249393,,
3784,1,2,0,1,2,0,1,1,306.1948025,0.390143037,0.871150246,,
3785,1,2,0,1,2,0,1,2,388.9626071,0.415663451,0.860888199,,
3786,1,2,0,1,2,0,2,0,339.2162669,0.405158967,0.872867349,,
3787,1,2,0,1,2,0,2,1,451.3005104,0.409999847,0.872657005,,
3788,1,2,0,1,2,0,2,2,566.9057751,0.392223179,0.859272606,,
3789,1,2,0,1,2,1,0,0,226.5633671,0.353928328,0.786813188,,
3790,1,2,0,1,2,1,0,1,307.1837609,0.368247777,0.851043866,,
3791,1,2,0,1,2,1,0,2,377.5089803,0.392752677,0.869252862,,
3792,1,2,0,1,2,1,1,0,437.0330887,0.384021521,0.846034095,,
3793,1,2,0,1,2,1,1,1,592.6722741,0.406857967,0.863732961,,
3794,1,2,0,1,2,1,1,2,747.1701446,0.363890678,0.826954356,,
3795,1,2,0,1,2,1,2,0,661.7967932,0.365338355,0.84373255,,
3796,1,2,0,1,2,1,2,1,893.7128675,0.390827954,0.848203247,,
3797,1,2,0,1,2,1,2,2,1118.480554,0.356336623,0.836075267,,
3798,1,2,0,1,2,2,0,0,340.0941017,0.392999291,0.867245947,,
3799,1,2,0,1,2,2,0,1,459.3736789,0.385628641,0.83218012,,
3800,1,2,0,1,2,2,0,2,569.0764856,0.316777647,0.776678395,,
3801,1,2,0,1,2,2,1,0,650.5738516,0.36879766,0.863790196,,
3802,1,2,0,1,2,2,1,1,882.5765247,0.339722067,0.834189923,,
3803,1,2,0,1,2,2,1,2,1113.076205,0.390158147,0.851374318,,
3804,1,2,0,1,2,2,2,0,1017.493586,0.411340445,0.869964264,,
3805,1,2,0,1,2,2,2,1,1331.729361,0.34655118,0.845412689,,
3806,1,2,0,1,2,2,2,2,1651.236787,0.295159966,0.753563849,,
3807,1,2,0,2,0,0,0,0,140.7136583,0.040397249,0.209140685,,
3808,1,2,0,2,0,0,0,1,170.3552313,0.047096908,0.266613526,,
3809,1,2,0,2,0,0,0,2,229.2715349,0.066048853,0.471887576,,
3810,1,2,0,2,0,0,1,0,270.2617593,0.082647048,0.305635946,,
3811,1,2,0,2,0,0,1,1,362.1382816,0.112279966,0.344702722,,
3812,1,2,0,2,0,0,1,2,451.86449,0.078369528,0.360310937,,
3813,1,2,0,2,0,0,2,0,402.3933866,0.050973527,0.420235324,,
3814,1,2,0,2,0,0,2,1,526.5104418,0.118949115,0.447265214,,
3815,1,2,0,2,0,0,2,2,656.1262531,0.10117989,0.37342779,,
3816,1,2,0,2,0,1,0,0,274.4104166,0.038436033,0.370673922,,
3817,1,2,0,2,0,1,0,1,365.0068588,0.032618124,0.203089657,,
3818,1,2,0,2,0,1,0,2,436.1627913,0.078846447,0.448859006,,
3819,1,2,0,2,0,1,1,0,517.5704188,0.05113738,0.190224692,,
3820,1,2,0,2,0,1,1,1,718.895946,0.058753591,0.257966901,,
3821,1,2,0,2,0,1,1,2,902.708499,0.112614378,0.339746668,,
3822,1,2,0,2,0,1,2,0,770.5227246,0.065067835,0.352712065,,
3823,1,2,0,2,0,1,2,1,1084.766863,0.068755895,0.311381422,,
3824,1,2,0,2,0,1,2,2,1344.722085,0.186810881,0.580967941,,
3825,1,2,0,2,0,2,0,0,415.172255,0.03159982,0.426138649,,
3826,1,2,0,2,0,2,0,1,556.8056448,0.056466002,0.285387334,,
3827,1,2,0,2,0,2,0,2,681.07763,0.038263433,0.273281273,,
3828,1,2,0,2,0,2,1,0,810.3047745,0.038227096,0.405806908,,
3829,1,2,0,2,0,2,1,1,1121.535373,0.075498067,0.355752835,,
3830,1,2,0,2,0,2,1,2,1319.056853,0.065162882,0.415004912,,
3831,1,2,0,2,0,2,2,0,1191.714789,0.036991272,0.248328528,,
3832,1,2,0,2,0,2,2,1,1513.729832,0.089760013,0.400169584,,
3833,1,2,0,2,0,2,2,2,1899.752842,0.209214702,0.685496235,,
3834,1,2,0,2,1,0,0,0,130.2958128,0.052030157,0.309018367,,
3835,1,2,0,2,1,0,0,1,161.3718615,0.048159435,0.304902121,,
3836,1,2,0,2,1,0,0,2,212.9622073,0.081594646,0.414158995,,
3837,1,2,0,2,1,0,1,0,261.8042889,0.074523196,0.361568244,,
3838,1,2,0,2,1,0,1,1,330.7644012,0.040707886,0.330180828,,
3839,1,2,0,2,1,0,1,2,431.6690691,0.046837889,0.231736692,,
3840,1,2,0,2,1,0,2,0,383.805124,0.043415632,0.272043733,,
3841,1,2,0,2,1,0,2,1,494.5066104,0.060437903,0.493369305,,
3842,1,2,0,2,1,0,2,2,596.0194335,0.040317956,0.378928852,,
3843,1,2,0,2,1,1,0,0,244.8552341,0.026722744,0.248578287,,
3844,1,2,0,2,1,1,0,1,327.8249693,0.028557738,0.284488858,,
3845,1,2,0,2,1,1,0,2,398.4147973,0.04983145,0.27617048,,
3846,1,2,0,2,1,1,1,0,478.0105689,0.028732983,0.220163514,,
3847,1,2,0,2,1,1,1,1,642.3216798,0.01790138,0.259881429,,
3848,1,2,0,2,1,1,1,2,840.5934956,0.031442799,0.287235521,,
3849,1,2,0,2,1,1,2,0,733.5540957,0.022467069,0.12783063,,
3850,1,2,0,2,1,1,2,1,984.5604038,0.035154324,0.28057867,,
3851,1,2,0,2,1,1,2,2,1207.650807,0.039228145,0.144658748,,
3852,1,2,0,2,1,2,0,0,367.0506215,0.021015065,0.388338947,,
3853,1,2,0,2,1,2,0,1,487.9954195,0.023632487,0.276512601,,
3854,1,2,0,2,1,2,0,2,615.2362535,0.015044861,0.244139134,,
3855,1,2,0,2,1,2,1,0,701.1656296,0.039119259,0.266026278,,
3856,1,2,0,2,1,2,1,1,951.4396617,0.010644689,0.258164938,,
3857,1,2,0,2,1,2,1,2,1203.178223,0.069199666,0.226101651,,
3858,1,2,0,2,1,2,2,0,1081.688522,0.010221168,0.229035651,,
3859,1,2,0,2,1,2,2,1,1489.018006,0.032256614,0.151418629,,
3860,1,2,0,2,1,2,2,2,1890.058459,0.030648122,0.369506407,,
3861,1,2,0,2,2,0,0,0,139.4706795,0.109552041,0.49022239,,
3862,1,2,0,2,2,0,0,1,173.42345,0.09287639,0.454917128,,
3863,1,2,0,2,2,0,0,2,225.3205018,0.112118833,0.503151395,,
3864,1,2,0,2,2,0,1,0,260.2861509,0.098181553,0.471311745,,
3865,1,2,0,2,2,0,1,1,347.6312149,0.086092472,0.443085474,,
3866,1,2,0,2,2,0,1,2,443.0741358,0.085040681,0.439295456,,
3867,1,2,0,2,2,0,2,0,390.5369811,0.096379325,0.47012907,,
3868,1,2,0,2,2,0,2,1,519.6774516,0.080707751,0.436035297,,
3869,1,2,0,2,2,0,2,2,626.5579786,0.092214368,0.46246402,,
3870,1,2,0,2,2,1,0,0,257.4647141,0.088026345,0.44977713,,
3871,1,2,0,2,2,1,0,1,331.595932,0.116899848,0.498889466,,
3872,1,2,0,2,2,1,0,2,407.6065366,0.089427739,0.449428011,,
3873,1,2,0,2,2,1,1,0,488.861913,0.092755556,0.445653351,,
3874,1,2,0,2,2,1,1,1,656.2510924,0.080920726,0.433742564,,
3875,1,2,0,2,2,1,1,2,823.4005272,0.062834866,0.371979057,,
3876,1,2,0,2,2,1,2,0,728.7230504,0.067375027,0.399941645,,
3877,1,2,0,2,2,1,2,1,982.9957054,0.062206104,0.388890268,,
3878,1,2,0,2,2,1,2,2,1229.717674,0.070472062,0.392796978,,
3879,1,2,0,2,2,2,0,0,375.4005575,0.033434745,0.288926702,,
3880,1,2,0,2,2,2,0,1,504.1269376,0.088818558,0.438506886,,
3881,1,2,0,2,2,2,0,2,625.7679193,0.053562533,0.34866961,,
3882,1,2,0,2,2,2,1,0,727.3733866,0.054643203,0.373387853,,
3883,1,2,0,2,2,2,1,1,972.2649763,0.075850055,0.425922602,,
3884,1,2,0,2,2,2,1,2,1225.738193,0.030330364,0.353997348,,
3885,1,2,0,2,2,2,2,0,1087.927584,0.04818948,0.314027137,,
3886,1,2,0,2,2,2,2,1,1442.693278,0.020292003,0.260054291,,
3887,1,2,0,2,2,2,2,2,1813.186183,0.010672621,0.253143614,,
3888,1,2,1,0,0,0,0,0,85.51141548,0.13470082,0.551754348,,
3889,1,2,1,0,0,0,0,1,110.1769178,0.296301454,0.585895699,,
3890,1,2,1,0,0,0,0,2,144.8848794,0.296296924,0.588142515,,
3891,1,2,1,0,0,0,1,0,168.1846704,0.029587634,0.206701932,,
3892,1,2,1,0,0,0,1,1,219.1767116,0.169661403,0.537750037,,
3893,1,2,1,0,0,0,1,2,268.0158882,0.201475292,0.521376215,,
3894,1,2,1,0,0,0,2,0,244.2819514,0.01114883,0.245535573,,
3895,1,2,1,0,0,0,2,1,328.1616073,0.005241971,0.066191344,,
3896,1,2,1,0,0,0,2,2,411.8669994,0.008935608,0.092903317,,
3897,1,2,1,0,0,1,0,0,169.3376153,0.006687524,0.224174106,,
3898,1,2,1,0,0,1,0,1,225.7689936,0.131515488,0.576903694,,
3899,1,2,1,0,0,1,0,2,271.80599,0.13178502,0.584651173,,
3900,1,2,1,0,0,1,1,0,318.915132,0.005938291,0.110959414,,
3901,1,2,1,0,0,1,1,1,425.6644402,0.002726592,0.091238943,,
3902,1,2,1,0,0,1,1,2,533.7587125,0.000618719,0.01372906,,
3903,1,2,1,0,0,1,2,0,487.7155232,0.00267129,0.185987663,,
3904,1,2,1,0,0,1,2,1,676.441236,0.007622167,0.090012283,,
3905,1,2,1,0,0,1,2,2,835.481113,0.003419072,0.06967333,,
3906,1,2,1,0,0,2,0,0,251.8936081,0.007080996,0.167244087,,
3907,1,2,1,0,0,2,0,1,335.3790221,0.170166656,0.531722003,,
3908,1,2,1,0,0,2,0,2,408.7393496,0.005330564,0.24680292,,
3909,1,2,1,0,0,2,1,0,467.203841,0.001806997,0.146232478,,
3910,1,2,1,0,0,2,1,1,647.3964419,0.001724931,0.074726291,,
3911,1,2,1,0,0,2,1,2,817.235373,0.128032953,0.370423128,,
3912,1,2,1,0,0,2,2,0,759.9676876,0.000872444,0.072303539,,
3913,1,2,1,0,0,2,2,1,1030.518779,0.001630207,0.144370417,,
3914,1,2,1,0,0,2,2,2,1271.59901,0.001058588,0.059942005,,
3915,1,2,1,0,1,0,0,0,138.070549,0.295289874,0.593543744,,
3916,1,2,1,0,1,0,0,1,183.6444709,0.294444382,0.58907014,,
3917,1,2,1,0,1,0,0,2,235.6339917,0.294417799,0.588837053,,
3918,1,2,1,0,1,0,1,0,280.5803928,0.043488927,0.308494125,,
3919,1,2,1,0,1,0,1,1,373.6507943,0.294410706,0.588870855,,
3920,1,2,1,0,1,0,1,2,446.9384875,0.294418067,0.588907463,,
3921,1,2,1,0,1,0,2,0,406.9329219,0.023832241,0.272799931,,
3922,1,2,1,0,1,0,2,1,547.0617456,0.147282511,0.536987146,,
3923,1,2,1,0,1,0,2,2,685.5511677,0.294412494,0.588825041,,
3924,1,2,1,0,1,1,0,0,274.0273633,0.041117981,0.321145293,,
3925,1,2,1,0,1,1,0,1,361.2437851,0.140577883,0.551466627,,
3926,1,2,1,0,1,1,0,2,449.1204844,0.294432431,0.594473199,,
3927,1,2,1,0,1,1,1,0,526.3431027,0.01360262,0.255059642,,
3928,1,2,1,0,1,1,1,1,707.8004711,0.294379473,0.588653506,,
3929,1,2,1,0,1,1,1,2,891.1193924,0.15840292,0.578009064,,
3930,1,2,1,0,1,1,2,0,803.527077,0.007444193,0.223621389,,
3931,1,2,1,0,1,1,2,1,1108.79026,0.021911079,0.336106539,,
3932,1,2,1,0,1,1,2,2,1378.81713,0.166374981,0.544302829,,
3933,1,2,1,0,1,2,0,0,416.8810639,0.011042992,0.276031202,,
3934,1,2,1,0,1,2,0,1,544.0908868,0.293262452,0.581521225,,
3935,1,2,1,0,1,2,0,2,678.6694784,0.294355512,0.588542264,,
3936,1,2,1,0,1,2,1,0,789.1863606,0.005792715,0.180349833,,
3937,1,2,1,0,1,2,1,1,1060.793085,0.138487428,0.557556347,,
3938,1,2,1,0,1,2,1,2,1344.838619,0.294461519,0.595245435,,
3939,1,2,1,0,1,2,2,0,1202.077863,0.003746755,0.19152853,,
3940,1,2,1,0,1,2,2,1,1612.286336,0.136086702,0.595852773,,
3941,1,2,1,0,1,2,2,2,2058.72268,0.005199695,0.065484291,,
3942,1,2,1,0,2,0,0,0,138.3390903,0.495688051,1.001873629,,
3943,1,2,1,0,2,0,0,1,174.0144444,0.495798737,1.001974418,,
3944,1,2,1,0,2,0,0,2,228.2666357,0.495804518,1.001979892,,
3945,1,2,1,0,2,0,1,0,253.3766546,0.488935351,0.995589511,,
3946,1,2,1,0,2,0,1,1,339.5724511,0.49570173,1.001888971,,
3947,1,2,1,0,2,0,1,2,424.2870283,0.469880104,0.978367011,,
3948,1,2,1,0,2,0,2,0,374.9168971,0.336742222,0.750298925,,
3949,1,2,1,0,2,0,2,1,498.7900491,0.494279653,1.000600419,,
3950,1,2,1,0,2,0,2,2,635.1145284,0.495801926,1.001977521,,
3951,1,2,1,0,2,1,0,0,260.1190219,0.459580362,0.965604745,,
3952,1,2,1,0,2,1,0,1,342.6446121,0.315223992,0.682765236,,
3953,1,2,1,0,2,1,0,2,422.0772874,0.495786607,1.001963244,,
3954,1,2,1,0,2,1,1,0,503.9640055,0.259982973,0.637347025,,
3955,1,2,1,0,2,1,1,1,677.1624513,0.305206925,0.639148937,,
3956,1,2,1,0,2,1,1,2,854.8549416,0.495577246,1.001773678,,
3957,1,2,1,0,2,1,2,0,740.3549671,0.146523505,0.511228583,,
3958,1,2,1,0,2,1,2,1,1008.507209,0.304289132,0.633905583,,
3959,1,2,1,0,2,1,2,2,1262.272201,0.304108351,0.633741851,,
3960,1,2,1,0,2,2,0,0,382.8054683,0.341723591,0.752081105,,
3961,1,2,1,0,2,2,0,1,514.2227304,0.325535297,0.740729652,,
3962,1,2,1,0,2,2,0,2,644.5005972,0.301789403,0.619952772,,
3963,1,2,1,0,2,2,1,0,747.8851521,0.205204815,0.634046137,,
3964,1,2,1,0,2,2,1,1,1011.012828,0.297104836,0.598028963,,
3965,1,2,1,0,2,2,1,2,1269.789138,0.297647238,0.599865995,,
3966,1,2,1,0,2,2,2,0,1119.374418,0.095466219,0.453225842,,
3967,1,2,1,0,2,2,2,1,1507.523167,0.296438515,0.59338436,,
3968,1,2,1,0,2,2,2,2,1900.921032,0.29527247,0.59193894,,
3969,1,2,1,1,0,0,0,0,146.7880666,0.49578011,1.001953122,,
3970,1,2,1,1,0,0,0,1,190.76981,0.495803446,1.001979019,,
3971,1,2,1,1,0,0,0,2,236.4821444,0.495804936,1.001980197,,
